id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m065,g065,form pressure,114,23,35,89,337,ship,baseline,monotonic-signal,raise-signal
m066,g066,sync drift,34,64,34,50,144,watch,edge,drag-penalty,drop-slack
m067,g067,local state,90,69,42,35,275,ship,recovery,confidence-floor,raise-drag
m068,g068,conflict cost,34,33,37,19,39,hold,negative,lane-boundary,lower-confidence
m069,g069,form pressure,106,18,19,78,356,ship,baseline,monotonic-signal,raise-signal
m070,g070,sync drift,44,2,32,20,28,hold,edge,drag-penalty,drop-slack
m071,g071,local state,109,48,47,81,316,ship,recovery,confidence-floor,raise-drag
m072,g072,conflict cost,101,68,4,60,483,ship,negative,lane-boundary,lower-confidence
m073,g073,form pressure,66,10,8,31,217,ship,baseline,monotonic-signal,raise-signal
m074,g074,sync drift,82,8,33,57,187,ship,edge,drag-penalty,drop-slack
m075,g075,local state,54,26,33,32,114,watch,recovery,confidence-floor,raise-drag
m076,g076,conflict cost,44,67,45,54,140,watch,negative,lane-boundary,lower-confidence
m077,g077,form pressure,51,20,35,46,99,hold,baseline,monotonic-signal,raise-signal
m078,g078,sync drift,89,23,31,40,229,ship,edge,drag-penalty,drop-slack
m079,g079,local state,116,43,17,77,443,ship,recovery,confidence-floor,raise-drag
m080,g080,conflict cost,89,15,43,8,133,watch,negative,lane-boundary,lower-confidence
m081,g081,form pressure,88,74,40,41,293,ship,baseline,monotonic-signal,raise-signal
m082,g082,sync drift,77,60,26,98,345,ship,edge,drag-penalty,drop-slack
m083,g083,local state,36,15,41,88,62,hold,recovery,confidence-floor,raise-drag
m084,g084,conflict cost,107,11,40,75,258,ship,negative,lane-boundary,lower-confidence
m085,g085,form pressure,111,47,23,49,384,ship,baseline,monotonic-signal,raise-signal
m086,g086,sync drift,103,21,37,34,237,ship,edge,drag-penalty,drop-slack
m087,g087,local state,107,62,32,31,348,ship,recovery,confidence-floor,raise-drag
m088,g088,conflict cost,112,10,20,64,340,ship,negative,lane-boundary,lower-confidence
m089,g089,form pressure,39,21,19,105,188,ship,baseline,monotonic-signal,raise-signal
m090,g090,sync drift,81,53,20,80,349,ship,edge,drag-penalty,drop-slack
m091,g091,local state,110,53,29,72,392,ship,recovery,confidence-floor,raise-drag
m092,g092,conflict cost,84,15,4,17,283,ship,negative,lane-boundary,lower-confidence
m093,g093,form pressure,39,69,17,56,243,ship,baseline,monotonic-signal,raise-signal
m094,g094,sync drift,70,17,25,31,175,ship,edge,drag-penalty,drop-slack
m095,g095,local state,30,10,38,66,24,hold,recovery,confidence-floor,raise-drag
m096,g096,conflict cost,58,74,35,32,214,ship,negative,lane-boundary,lower-confidence
